4011.0	-0.34711
4012.0	-0.34898
4013.0	-0.35048
4014.0	-0.35182
4015.0	-0.35310
4016.0	-0.35535
4017.0	-0.35661
4018.0	-0.35834
4019.0	-0.35970
4020.0	-0.36165
4021.0	-0.36281
4022.0	-0.36428
4023.0	-0.36574
4024.0	-0.36741
4025.0	-0.36894
4026.0	-0.37139
4027.0	-0.37290
4028.0	-0.37460
4029.0	-0.37634
4030.0	-0.37845
4031.0	-0.37983
4032.0	-0.38149
4033.0	-0.38317
4034.0	-0.38530
4035.0	-0.38736
4036.0	-0.38875
4037.0	-0.38980
4038.0	-0.39088
4039.0	-0.39194
4040.0	-0.39399
4041.0	-0.39528
4042.0	-0.39696
4043.0	-0.39860
4044.0	-0.40008
4045.0	-0.40099
4046.0	-0.40205
4047.0	-0.40295
4048.0	-0.40409
4049.0	-0.40561
4050.0	-0.40690
4051.0	-0.40863
4052.0	-0.40968
4053.0	-0.41012
4054.0	-0.41100
4055.0	-0.41124
4056.0	-0.41172
4057.0	-0.41295
4058.0	-0.41352
4059.0	-0.41433
4060.0	-0.41520
4061.0	-0.41590
4062.0	-0.41641
4063.0	-0.41639
4064.0	-0.41693
4065.0	-0.41699
4066.0	-0.41748
4067.0	-0.41794
4068.0	-0.41857
4069.0	-0.41853
4070.0	-0.41879
4071.0	-0.41863
4072.0	-0.41844
4073.0	-0.41861
4074.0	-0.41879
4075.0	-0.41839
4076.0	-0.41861
4077.0	-0.41915
4078.0	-0.41893
4079.0	-0.41816
4080.0	-0.41781
4081.0	-0.41768
4082.0	-0.41685
4083.0	-0.41681
4084.0	-0.41659
4085.0	-0.41635
4086.0	-0.41626
4087.0	-0.41586
4088.0	-0.41515
4089.0	-0.41403
4090.0	-0.41309
4091.0	-0.41253
4092.0	-0.41151
4093.0	-0.41077
4094.0	-0.40984
4095.0	-0.40927
4096.0	-0.40792
4097.0	-0.40688
4098.0	-0.40536
4099.0	-0.40434
4100.0	-0.40274
4101.0	-0.40218
4102.0	-0.40102
4103.0	-0.40063
4104.0	-0.39934
4105.0	-0.39785
4106.0	-0.39624
4107.0	-0.39479
4108.0	-0.39357
4109.0	-0.39209
4110.0	-0.39104
4111.0	-0.38954
4112.0	-0.38774
4113.0	-0.38592
4114.0	-0.38445
4115.0	-0.38257
4116.0	-0.38105
4117.0	-0.37981
4118.0	-0.37872
4119.0	-0.37684
4120.0	-0.37607
4121.0	-0.37399
4122.0	-0.37198
4123.0	-0.36968
4124.0	-0.36803
4125.0	-0.36680
4126.0	-0.36491
4127.0	-0.36430
4128.0	-0.36333
4129.0	-0.36224
4130.0	-0.36071
4131.0	-0.35913
4132.0	-0.35724
4133.0	-0.35604
4134.0	-0.35465
4135.0	-0.35386
4136.0	-0.35336
4137.0	-0.35199
4138.0	-0.35009
4139.0	-0.34825
4140.0	-0.34757
4141.0	-0.34603
4142.0	-0.34502
4143.0	-0.34467
4144.0	-0.34369
4145.0	-0.34339
4146.0	-0.34245
4147.0	-0.34180
4148.0	-0.34048
4149.0	-0.34017
4150.0	-0.33918
4151.0	-0.33923
4152.0	-0.33859
4153.0	-0.33846
4154.0	-0.33783
4155.0	-0.33702
4156.0	-0.33648
4157.0	-0.33606
4158.0	-0.33555
4159.0	-0.33491
4160.0	-0.33437
4161.0	-0.33406
4162.0	-0.33417
4163.0	-0.33389
4164.0	-0.33367
4165.0	-0.33349
4166.0	-0.33373
4167.0	-0.33342
4168.0	-0.33392
4169.0	-0.33389
4170.0	-0.33450
4171.0	-0.33503
4172.0	-0.33529
4173.0	-0.33554
4174.0	-0.33500
4175.0	-0.33572
4176.0	-0.33712
4177.0	-0.33784
4178.0	-0.33820
4179.0	-0.33873
4180.0	-0.33912
4181.0	-0.33994
4182.0	-0.34067
4183.0	-0.34106
4184.0	-0.34218
4185.0	-0.34268
4186.0	-0.34358
4187.0	-0.34464
4188.0	-0.34518
4189.0	-0.34587
4190.0	-0.34687
4191.0	-0.34788
4192.0	-0.34838
4193.0	-0.34933
4194.0	-0.35029
4195.0	-0.35143
4196.0	-0.35323
4197.0	-0.35424
4198.0	-0.35523
4199.0	-0.35677
4200.0	-0.35742
4201.0	-0.35846
4202.0	-0.36013
4203.0	-0.36142
4204.0	-0.36264
4205.0	-0.36340
4206.0	-0.36430
4207.0	-0.36569
4208.0	-0.36729
4209.0	-0.36928
4210.0	-0.37103
4211.0	-0.37318
4212.0	-0.37449
4213.0	-0.37626
4214.0	-0.37793
4215.0	-0.37936
4216.0	-0.38055
4217.0	-0.38143
4218.0	-0.38270
4219.0	-0.38397
4220.0	-0.38537
4221.0	-0.38652
4222.0	-0.38774
4223.0	-0.38933
4224.0	-0.39074
4225.0	-0.39176
4226.0	-0.39316
4227.0	-0.39402
4228.0	-0.39546
4229.0	-0.39642
4230.0	-0.39732
4231.0	-0.39855
4232.0	-0.39975
4233.0	-0.40092
4234.0	-0.40158
4235.0	-0.40208
4236.0	-0.40297
4237.0	-0.40431
4238.0	-0.40501
4239.0	-0.40599
4240.0	-0.40692
4241.0	-0.40708
4242.0	-0.40806
4243.0	-0.40860
4244.0	-0.40881
4245.0	-0.40995
4246.0	-0.41027
4247.0	-0.41126
4248.0	-0.41177
4249.0	-0.41199
4250.0	-0.41207
4251.0	-0.41247
4252.0	-0.41236
4253.0	-0.41259
4254.0	-0.41322
4255.0	-0.41351
4256.0	-0.41417
4257.0	-0.41442
4258.0	-0.41419
4259.0	-0.41411
4260.0	-0.41407
4261.0	-0.41419
4262.0	-0.41408
4263.0	-0.41398
4264.0	-0.41406
