58.2	-0.22065
58.4	-0.24145
58.6	-0.24200
58.8	-0.22795
59.0	-0.25430
59.2	-0.23990
59.4	-0.24455
59.6	-0.26130
59.8	-0.24080
60.0	-0.26230
60.2	-0.26105
60.4	-0.24970
60.6	-0.27545
60.8	-0.25910
61.0	-0.26570
61.2	-0.28065
61.4	-0.26130
61.6	-0.28310
61.8	-0.28030
62.0	-0.27040
62.2	-0.29590
62.4	-0.27945
62.6	-0.28660
62.8	-0.30035
63.0	-0.28070
63.2	-0.30370
63.4	-0.29960
63.6	-0.29045
63.8	-0.31600
64.0	-0.29755
64.2	-0.30685
64.4	-0.31945
64.6	-0.29970
64.8	-0.32440
65.0	-0.31830
65.2	-0.31155
65.4	-0.33480
65.6	-0.31660
65.8	-0.32855
66.0	-0.33915
66.2	-0.32190
66.4	-0.34510
66.6	-0.33720
66.8	-0.33325
67.0	-0.35500
67.2	-0.33700
67.4	-0.35025
67.6	-0.35795
67.8	-0.34185
68.0	-0.36660
68.2	-0.35650
68.4	-0.35420
68.6	-0.37555
68.8	-0.35585
69.0	-0.37170
69.2	-0.37735
69.4	-0.36205
69.6	-0.38705
69.8	-0.37495
70.0	-0.37540
70.2	-0.39610
70.4	-0.37575
70.6	-0.39265
70.8	-0.39640
71.0	-0.38260
71.2	-0.40715
71.4	-0.39620
71.6	-0.39635
71.8	-0.41420
72.0	-0.39670
72.2	-0.41280
72.4	-0.41600
72.6	-0.40300
72.8	-0.42725
73.0	-0.41440
73.2	-0.41670
73.4	-0.43435
73.6	-0.41575
73.8	-0.43455
74.0	-0.43505
74.2	-0.42355
74.4	-0.44715
74.6	-0.43275
74.8	-0.43705
75.0	-0.45185
75.2	-0.43475
75.4	-0.45335
75.6	-0.45185
75.8	-0.44265
76.0	-0.46605
76.2	-0.45130
76.4	-0.45750
76.6	-0.47075
76.8	-0.45250
77.0	-0.47395
77.2	-0.47085
77.4	-0.46220
77.6	-0.48595
77.8	-0.46985
78.0	-0.47805
78.2	-0.48885
78.4	-0.47300
78.6	-0.49415
78.8	-0.48745
79.0	-0.48345
79.2	-0.50425
79.4	-0.48785
79.6	-0.49875
79.8	-0.50550
80.0	-0.49080
80.2	-0.51205
80.4	-0.50470
80.6	-0.50335
80.8	-0.52120
81.0	-0.50625
81.2	-0.51750
81.4	-0.52385
81.6	-0.51105
81.8	-0.53145
82.0	-0.52285
82.2	-0.52145
82.4	-0.53915
82.6	-0.52270
82.8	-0.53605
83.0	-0.54020
83.2	-0.52750
83.4	-0.54940
83.6	-0.53870
83.8	-0.53920
84.0	-0.55595
84.2	-0.54060
84.4	-0.55385
84.6	-0.55760
84.8	-0.54605
85.0	-0.56580
85.2	-0.55665
85.4	-0.55685
85.6	-0.57190
85.8	-0.55645
86.0	-0.56945
86.2	-0.57240
86.4	-0.56140
86.6	-0.58165
86.8	-0.57100
87.0	-0.57275
87.2	-0.58680
87.4	-0.57195
87.6	-0.58660
87.8	-0.58725
88.0	-0.57785
88.2	-0.59665
88.4	-0.58600
88.6	-0.58820
88.8	-0.60190
89.0	-0.58680
89.2	-0.60145
89.4	-0.60155
89.6	-0.59240
89.8	-0.61085
90.0	-0.59895
90.2	-0.60295
90.4	-0.61475
90.6	-0.60000
90.8	-0.61615
91.0	-0.61365
91.2	-0.60600
91.4	-0.62490
91.6	-0.61120
91.8	-0.61720
92.0	-0.62785
92.2	-0.61405
92.4	-0.62995
92.6	-0.62775
92.8	-0.62065
93.0	-0.63850
93.2	-0.62630
93.4	-0.63130
93.6	-0.64180
93.8	-0.62705
94.0	-0.64245
94.2	-0.63955
94.4	-0.63250
94.6	-0.65000
94.8	-0.63695
95.0	-0.64335
95.2	-0.65245
95.4	-0.63820
95.6	-0.65485
95.8	-0.64925
96.0	-0.64415
96.2	-0.66125
96.4	-0.64765
96.6	-0.65450
96.8	-0.66290
97.0	-0.64925
97.2	-0.66570
97.4	-0.66085
97.6	-0.65460
97.8	-0.67310
98.0	-0.65850
98.2	-0.66710
98.4	-0.67370
98.6	-0.65955
98.8	-0.67675
99.0	-0.67025
99.2	-0.66650
99.4	-0.68290
99.6	-0.66720
99.8	-0.67655
100.0	-0.68175
100.2	-0.66925
100.4	-0.68645
100.6	-0.67895
100.8	-0.67525
101.0	-0.69120
101.2	-0.67590
101.4	-0.68485
101.6	-0.69090
101.8	-0.67665
102.0	-0.69560
102.2	-0.68705
102.4	-0.68330
102.6	-0.69995
102.8	-0.68250
103.0	-0.69375
103.2	-0.69770
103.4	-0.68265
103.6	-0.70230
103.8	-0.69090
104.0	-0.68930
104.2	-0.70560
104.4	-0.68790
104.6	-0.70040
104.8	-0.70270
105.0	-0.68980
105.2	-0.70885
105.4	-0.69815
105.6	-0.69730
105.8	-0.71235
106.0	-0.69520
106.2	-0.70760
106.4	-0.70905
106.6	-0.69635
106.8	-0.71530
107.0	-0.70355
107.2	-0.70415
107.4	-0.71745
107.6	-0.70000
107.8	-0.71295
108.0	-0.71225
108.2	-0.70170
108.4	-0.71925
108.6	-0.70645
108.8	-0.70890
109.0	-0.71930
109.2	-0.70420
109.4	-0.71700
109.6	-0.71465
109.8	-0.70545
110.0	-0.72150
110.2	-0.70880
110.4	-0.71130
110.6	-0.72135
110.8	-0.70585
111.0	-0.71930
111.2	-0.71735
111.4	-0.70775
111.6	-0.72465
111.8	-0.71105
112.0	-0.71485
112.2	-0.72345
112.4	-0.70785
112.6	-0.72180
112.8	-0.71730
113.0	-0.71015
113.2	-0.72515
113.4	-0.71140
113.6	-0.71550
113.8	-0.72280
114.0	-0.70855
114.2	-0.72145
114.4	-0.71720
114.6	-0.71050
114.8	-0.72510
115.0	-0.71115
115.2	-0.71560
115.4	-0.72265
115.6	-0.70770
115.8	-0.72245
116.0	-0.71575
116.2	-0.70990
116.4	-0.72380
116.6	-0.70865
116.8	-0.71660
117.0	-0.71835
117.2	-0.71115
117.4	-0.72320
117.6	-0.71495
117.8	-0.71265
118.0	-0.71760
118.2	-0.70780
118.4	-0.71410
118.6	-0.71110
118.8	-0.70590
119.0	-0.71445
119.2	-0.70620
119.4	-0.70760
119.6	-0.71020
119.8	-0.70215
120.0	-0.71380
120.2	-0.70475
120.4	-0.70705
120.6	-0.71440
120.8	-0.70010
121.0	-0.71040
121.2	-0.70705
121.4	-0.70175
121.6	-0.71070
121.8	-0.69950
122.0	-0.70450
122.2	-0.70835
122.4	-0.69690
122.6	-0.70465
122.8	-0.70195
123.0	-0.69510
123.2	-0.70425
123.4	-0.69435
123.6	-0.69640
123.8	-0.70220
124.0	-0.68730
124.2	-0.69810
124.4	-0.69565
124.6	-0.68835
124.8	-0.69810
125.0	-0.68350
125.2	-0.69040
125.4	-0.69305
125.6	-0.67950
125.8	-0.69085
126.0	-0.68345
126.2	-0.68045
126.4	-0.68885
126.6	-0.67735
126.8	-0.68125
127.0	-0.68430
127.2	-0.67165
127.4	-0.67985
127.6	-0.67720
127.8	-0.67015
128.0	-0.67990
128.2	-0.66680
128.4	-0.66975
128.6	-0.67555
128.8	-0.66125
129.0	-0.67200
129.2	-0.66540
129.4	-0.66105
129.6	-0.66965
129.8	-0.65550
130.0	-0.66235
130.2	-0.66265
130.4	-0.65140
130.6	-0.65910
130.8	-0.65230
131.0	-0.64880
131.2	-0.65690
131.4	-0.64505
131.6	-0.64800
131.8	-0.65095
132.0	-0.63765
132.2	-0.64895
132.4	-0.64210
132.6	-0.63615
132.8	-0.64680
133.0	-0.63105
133.2	-0.63845
133.4	-0.63940
133.6	-0.62640
133.8	-0.63795
134.0	-0.62795
134.2	-0.62595
134.4	-0.63310
134.6	-0.61935
134.8	-0.62580
135.0	-0.62545
135.2	-0.61425
135.4	-0.62250
135.6	-0.61355
135.8	-0.61075
136.0	-0.61865
136.2	-0.60250
136.4	-0.61125
136.6	-0.61150
136.8	-0.59810
137.0	-0.61010
137.2	-0.59865
137.4	-0.59695
137.6	-0.60510
137.8	-0.58830
138.0	-0.59845
138.2	-0.59465
138.4	-0.58460
138.6	-0.59385
138.8	-0.58310
139.0	-0.58345
139.2	-0.58805
139.4	-0.57455
139.6	-0.58055
139.8	-0.57820
140.0	-0.56905
140.2	-0.57850
140.4	-0.56760
140.6	-0.56760
140.8	-0.57280
141.0	-0.55730
141.2	-0.56680
141.4	-0.56260
141.6	-0.55345
141.8	-0.56320
142.0	-0.54900
142.2	-0.55225
142.4	-0.55505
142.6	-0.54090
142.8	-0.55040
143.0	-0.54375
143.2	-0.53685
143.4	-0.54525
143.6	-0.53180
143.8	-0.53440
144.0	-0.53700
144.2	-0.52210
144.4	-0.53200
144.6	-0.52565
144.8	-0.51815
145.0	-0.52700
145.2	-0.51260
145.4	-0.51665
145.6	-0.51750
145.8	-0.50440
146.0	-0.51390
146.2	-0.50515
146.4	-0.50095
146.6	-0.50575
146.8	-0.49210
147.0	-0.49720
147.2	-0.49605
147.4	-0.48450
147.6	-0.49445
147.8	-0.48575
148.0	-0.48155
148.2	-0.48810
148.4	-0.47485
148.6	-0.47920
148.8	-0.47880
149.0	-0.46745
149.2	-0.47590
149.4	-0.46685
149.6	-0.46300
149.8	-0.46850
150.0	-0.45405
150.2	-0.45955
150.4	-0.45745
150.6	-0.44600
150.8	-0.45585
151.0	-0.44525
151.2	-0.44385
151.4	-0.44845
151.6	-0.43460
151.8	-0.44075
152.0	-0.43785
152.2	-0.42830
152.4	-0.43585
152.6	-0.42545
152.8	-0.42375
153.0	-0.42830
153.2	-0.41475
153.4	-0.42110
153.6	-0.41695
153.8	-0.40795
154.0	-0.41720
154.2	-0.40480
154.4	-0.40570
154.6	-0.40830
154.8	-0.39475
155.0	-0.40280
155.2	-0.39635
155.4	-0.38895
155.6	-0.39685
155.8	-0.38440
156.0	-0.38560
156.2	-0.38720
156.4	-0.37425
156.6	-0.38135
156.8	-0.37465
157.0	-0.36730
157.2	-0.37515
157.4	-0.36205
157.6	-0.36375
157.8	-0.36510
158.0	-0.35285
158.2	-0.36030
158.4	-0.35350
158.6	-0.34815
158.8	-0.35350
159.0	-0.34165
159.2	-0.34405
159.4	-0.34405
159.6	-0.33345
159.8	-0.34115
160.0	-0.33320
160.2	-0.32820
160.4	-0.33455
160.6	-0.32245
160.8	-0.32550
161.0	-0.32555
161.2	-0.31395
161.4	-0.32200
161.6	-0.31305
161.8	-0.30835
162.0	-0.31555
162.2	-0.30160
162.4	-0.30530
162.6	-0.30420
162.8	-0.29005
163.0	-0.30045
163.2	-0.29065
163.4	-0.28590
163.6	-0.29305
163.8	-0.27875
164.0	-0.28325
164.2	-0.28225
164.4	-0.27060
164.6	-0.27960
164.8	-0.26995
165.0	-0.26645
165.2	-0.27205
165.4	-0.25915
165.6	-0.26380
165.8	-0.26180
166.0	-0.25140
166.2	-0.26160
166.4	-0.25115
166.6	-0.24835
166.8	-0.25460
167.0	-0.23935
167.2	-0.24600
167.4	-0.24285
167.6	-0.23230
167.8	-0.24225
168.0	-0.23055
168.2	-0.22895
168.4	-0.23425
168.6	-0.21885
168.8	-0.22540
169.0	-0.22200
169.2	-0.21055
169.4	-0.22150
169.6	-0.20970
169.8	-0.20755
170.0	-0.21350
170.2	-0.19860
170.4	-0.20590
170.6	-0.20180
170.8	-0.19245
171.0	-0.20190
171.2	-0.18975
171.4	-0.18895
171.6	-0.19275
171.8	-0.17865
172.0	-0.18590
172.2	-0.18075
172.4	-0.17230
172.6	-0.18250
172.8	-0.16965
173.0	-0.17070
173.2	-0.17370
173.4	-0.16060
173.6	-0.16855
173.8	-0.16280
174.0	-0.15545
174.2	-0.16450
174.4	-0.15145
174.6	-0.15230
174.8	-0.15445
175.0	-0.14160
175.2	-0.14915
175.4	-0.14310
175.6	-0.13570
175.8	-0.14570
176.0	-0.13245
176.2	-0.13485
176.4	-0.13820
176.6	-0.12470
176.8	-0.13420
177.0	-0.12690
177.2	-0.12010
177.4	-0.12940
177.6	-0.11525
177.8	-0.11915
178.0	-0.12005
178.2	-0.10735
178.4	-0.11755
178.6	-0.10850
178.8	-0.10355
179.0	-0.11095
179.2	-0.09800
179.4	-0.10340
179.6	-0.10295
179.8	-0.09105
180.0	-0.10260
180.2	-0.09240
180.4	-0.08890
180.6	-0.09715
180.8	-0.08235
181.0	-0.08925
181.2	-0.08800
181.4	-0.07640
181.6	-0.08740
181.8	-0.07615
182.0	-0.07355
182.2	-0.08115
182.4	-0.06610
182.6	-0.07380
182.8	-0.07125
183.0	-0.05925
183.2	-0.07155
183.4	-0.05885
183.6	-0.05820
183.8	-0.06550
184.0	-0.05010
184.2	-0.05915
184.4	-0.05625
184.6	-0.04595
184.8	-0.05750
185.0	-0.04545
185.2	-0.04540
185.4	-0.05150
185.6	-0.03740
185.8	-0.04610
186.0	-0.04255
186.2	-0.03325
186.4	-0.04425
186.6	-0.03230
186.8	-0.03255
187.0	-0.03815
187.2	-0.02430
187.4	-0.03210
187.6	-0.02855
187.8	-0.02120
188.0	-0.03115
188.2	-0.02035
188.4	-0.02135
188.6	-0.02635
188.8	-0.01300
189.0	-0.02215
189.2	-0.01860
189.4	-0.01065
189.6	-0.02135
189.8	-0.00945
190.0	-0.01115
190.2	-0.01595
190.4	-0.00285
190.6	-0.01215
190.8	-0.00750
191.0	-0.00005
191.2	-0.01040
191.4	0.00150
191.6	-0.00160
191.8	-0.00575
192.0	0.00730
192.2	-0.00315
192.4	0.00240
192.6	0.00860
192.8	-0.00125
193.0	0.01155
193.2	0.00775
193.4	0.00395
