0,0	0,27580
0,1	0,29250
0,2	0,33080
0,3	0,33610
0,4	0,29380
0,5	0,24940
0,6	0,25090
0,7	0,28730
0,8	0,30350
0,9	0,27150
1,0	0,23140
1,1	0,23940
1,2	0,29260
1,3	0,33700
1,4	0,33470
1,5	0,30790
1,6	0,31130
1,7	0,36400
1,8	0,42580
1,9	0,44830
2,0	0,43280
2,1	0,42630
2,2	0,46210
2,3	0,51970
2,4	0,55060
2,5	0,53990
2,6	0,52750
2,7	0,55710
2,8	0,62060
2,9	0,66680
3,0	0,66540
3,1	0,64280
3,2	0,64990
3,3	0,70240
3,4	0,76080
3,5	0,77990
3,6	0,76450
3,7	0,76200
3,8	0,80150
3,9	0,85750
4,0	0,88400
4,1	0,87250
4,2	0,86250
4,3	0,89410
4,4	0,95690
4,5	1,00020
4,6	0,99650
4,7	0,97560
4,8	0,98730
4,9	1,04050
5,0	1,09450
5,1	1,11050
5,2	1,09630
5,3	1,09660
5,4	1,13840
5,5	1,19490
5,6	1,21890
5,7	1,20540
5,8	1,19720
5,9	1,23120
6,0	1,29300
6,1	1,33410
6,2	1,33050
6,3	1,31170
6,4	1,32540
6,5	1,37460
6,6	1,40320
6,7	1,37790
6,8	1,33120
6,9	1,30760
7,0	1,31220
7,1	1,30980
7,2	1,27020
7,3	1,20780
7,4	1,16480
7,5	1,16040
7,6	1,16700
7,7	1,14310
7,8	1,08610
7,9	1,03370
8,0	1,01570
8,1	1,01940
8,2	1,00600
8,3	0,95670
8,4	0,89880
8,5	0,87190
8,6	0,87650
8,7	0,87280
8,8	0,83040
8,9	0,76790
9,0	0,72720
9,1	0,72410
9,2	0,73020
9,3	0,70500
9,4	0,64590
9,5	0,59210
9,6	0,57660
9,7	0,58330
9,8	0,56840
9,9	0,51720
10,0	0,46070
10,1	0,43590
10,2	0,44160
10,3	0,43740
10,4	0,39310
10,5	0,32860
10,6	0,28940
10,7	0,28970
10,8	0,29570
10,9	0,26950
11,0	0,23170
11,1	0,23210
11,2	0,27220
11,3	0,31510
11,4	0,33660
11,5	0,34840
11,6	0,38110
11,7	0,44330
11,8	0,51050
11,9	0,55600
12,0	0,58000
12,1	0,60660
12,2	0,65530
12,3	0,71640
12,4	0,76480
12,5	0,79340
12,6	0,82190
12,7	0,87160
12,8	0,93680
12,9	0,99120
13,0	1,01990
13,1	1,03890
13,2	1,07570
13,3	1,13740
13,4	1,20280
13,5	1,24730
13,6	1,27200
13,7	1,30200
13,8	1,35240
13,9	1,39340
14,0	1,39460
14,1	1,37560
14,2	1,36760
14,3	1,37200
14,4	1,36560
14,5	1,33310
14,6	1,28730
14,7	1,25590
14,8	1,24890
14,9	1,24670
15,0	1,22570
15,1	1,18670
15,2	1,15150
15,3	1,13670
15,4	1,13170
15,5	1,11250
15,6	1,07280
15,7	1,03390
15,8	1,01730
15,9	1,01730
16,0	1,00790
16,1	0,97350
16,2	0,92690
16,3	0,89570
16,4	0,89020
16,5	0,88840
16,6	0,86630
16,7	0,82720
16,8	0,79340
16,9	0,78040
17,0	0,77560
17,1	0,75380
17,2	0,71270
17,3	0,67470
17,4	0,66010
17,5	0,66190
17,6	0,65230
17,7	0,61680
17,8	0,57150
17,9	0,54180
18,0	0,53470
18,1	0,53120
18,2	0,50810
18,3	0,46900
18,4	0,43740
18,5	0,42670
18,6	0,42090
18,7	0,39690
18,8	0,35500
18,9	0,31770
19,0	0,30450
19,1	0,30760
19,2	0,29730
19,3	0,25990
19,4	0,22420
19,5	0,22110
19,6	0,24040
19,7	0,25140
19,8	0,24160
19,9	0,23010
20,0	0,23900
20,1	0,26500
20,2	0,28580
20,3	0,28600
20,4	0,27520
20,5	0,27790
20,6	0,30210
20,7	0,32780
20,8	0,33270
20,9	0,32060
21,0	0,31640
21,1	0,33470
21,2	0,36380
21,3	0,37890
21,4	0,37210
21,5	0,36320
21,6	0,37420
21,7	0,40070
21,8	0,41970
21,9	0,41880
22,0	0,40830
22,1	0,41200
22,2	0,43730
22,3	0,46280
22,4	0,46620
22,5	0,45450
22,6	0,45270
22,7	0,47160
22,8	0,49800
22,9	0,51080
23,0	0,50360
23,1	0,49540
23,2	0,50710
23,3	0,53500
23,4	0,55380
23,5	0,54980
23,6	0,53990
23,7	0,54580
23,8	0,57000
23,9	0,59380
24,0	0,59810
24,1	0,58640
24,2	0,58360
24,3	0,60400
24,4	0,63130
24,5	0,64130
24,6	0,63320
24,7	0,62790
24,8	0,64080
24,9	0,66600
25,0	0,68300
25,1	0,67980
25,2	0,67010
25,3	0,67690
25,4	0,70210
25,5	0,72350
25,6	0,72460
25,7	0,71440
25,8	0,71480
25,9	0,73500
26,0	0,76030
26,1	0,77000
26,2	0,76250
26,3	0,75680
26,4	0,77120
26,5	0,79680
26,6	0,81110
26,7	0,80660
26,8	0,79790
26,9	0,80500
27,0	0,82920
27,1	0,85080
27,2	0,85180
27,3	0,84060
27,4	0,84210
27,5	0,86340
27,6	0,88710
27,7	0,89520
27,8	0,88760
27,9	0,88300
28,0	0,89770
28,1	0,92340
28,2	0,93690
28,3	0,93050
28,4	0,92210
28,5	0,93190
28,6	0,95690
28,7	0,97530
28,8	0,97500
28,9	0,96600
29,0	0,96840
29,1	0,98960
29,2	1,01320
29,3	1,01860
29,4	1,00870
29,5	1,00610
29,6	1,02330
29,7	1,04800
29,8	1,05950
29,9	1,05310
30,0	1,04610
30,1	1,05650
30,2	1,08220
30,3	1,10070
30,4	1,09750
30,5	1,08720
30,6	1,09190
30,7	1,11350
30,8	1,13400
30,9	1,13790
31,0	1,12860
31,1	1,12670
31,2	1,14440
31,3	1,16960
31,4	1,17960
31,5	1,17080
31,6	1,16380
31,7	1,17590
