0,0	-1,84770
0,1	-1,84580
0,2	-1,84180
0,3	-1,83880
0,4	-1,83780
0,5	-1,84010
0,6	-1,84520
0,7	-1,84870
0,8	-1,84720
0,9	-1,84290
1,0	-1,83920
1,1	-1,83790
1,2	-1,84080
1,3	-1,84620
1,4	-1,84910
1,5	-1,84710
1,6	-1,84290
1,7	-1,83970
1,8	-1,83830
1,9	-1,84070
2,0	-1,84550
2,1	-1,84840
2,2	-1,84660
2,3	-1,84230
2,4	-1,83890
2,5	-1,83770
2,6	-1,84000
2,7	-1,84470
2,8	-1,84790
2,9	-1,84640
3,0	-1,84210
3,1	-1,83880
3,2	-1,83730
3,3	-1,83910
3,4	-1,84380
3,5	-1,84700
3,6	-1,84600
3,7	-1,84220
3,8	-1,83910
3,9	-1,83760
4,0	-1,83930
4,1	-1,84390
4,2	-1,84740
4,3	-1,84640
4,4	-1,84250
4,5	-1,83910
4,6	-1,83780
4,7	-1,83930
4,8	-1,84350
4,9	-1,84620
5,0	-1,84370
5,1	-1,83980
5,2	-1,84500
5,3	-1,85920
5,4	-1,87000
5,5	-1,87260
5,6	-1,87150
5,7	-1,86840
5,8	-1,86890
5,9	-1,87980
6,0	-1,89720
6,1	-1,90570
6,2	-1,90520
6,3	-1,90760
6,4	-1,90710
6,5	-1,90290
6,6	-1,90260
6,7	-1,90120
6,8	-1,90080
6,9	-1,90390
7,0	-1,90380
7,1	-1,84720
7,2	-1,59410
7,3	-1,26190
7,4	-0,92050
7,5	-0,38790
7,6	0,33300
7,7	1,15920
7,8	2,02540
7,9	2,80740
8,0	3,30720
8,1	3,69250
8,2	4,17390
8,3	4,54980
8,4	4,74120
8,5	4,83850
8,6	4,88810
8,7	4,91350
8,8	4,92650
8,9	4,93290
9,0	4,93630
9,1	4,93820
9,2	4,93880
9,3	4,93920
9,4	4,93960
9,5	4,93960
9,6	4,93960
9,7	4,93980
9,8	4,93980
9,9	4,93980
10,0	4,93970
10,1	4,93970
10,2	4,93990
10,3	4,89210
10,4	4,73290
10,5	4,53690
10,6	4,32580
10,7	4,00490
10,8	3,61390
10,9	3,30060
11,0	3,20420
11,1	3,34070
11,2	3,58440
11,3	3,81610
11,4	4,06350
11,5	4,38580
11,6	4,65680
11,7	4,79530
11,8	4,86590
11,9	4,90200
12,0	4,92040
12,1	4,93010
12,2	4,93510
12,3	4,93750
12,4	4,93860
12,5	4,93920
12,6	4,93940
12,7	4,93930
12,8	4,93950
12,9	4,93970
13,0	4,93960
13,1	4,93960
13,2	4,93980
13,3	4,94000
13,4	4,94010
13,5	4,93990
13,6	4,93990
13,7	4,93980
13,8	4,93980
13,9	4,94000
14,0	4,93510
14,1	4,70770
14,2	4,02500
14,3	2,99050
14,4	1,89830
14,5	0,81770
14,6	0,01880
14,7	-0,26310
14,8	-0,77510
14,9	-1,85180
15,0	-2,70160
15,1	-3,14850
15,2	-3,41690
15,3	-3,39480
15,4	-3,15540
15,5	-2,91010
15,6	-2,85120
15,7	-2,82500
15,8	-2,60290
15,9	-2,21690
16,0	-1,88190
16,1	-1,68760
16,2	-1,59600
16,3	-1,55640
16,4	-1,46750
16,5	-1,33130
16,6	-1,26160
16,7	-1,28860
16,8	-1,35780
16,9	-1,42400
17,0	-1,45680
17,1	-1,47170
17,2	-1,54360
17,3	-1,68830
17,4	-1,81830
17,5	-1,91290
17,6	-1,99110
17,7	-2,09080
17,8	-2,21660
17,9	-2,34960
18,0	-2,45330
18,1	-2,51290
18,2	-2,57040
18,3	-2,66110
18,4	-2,77400
18,5	-2,81570
18,6	-2,83370
18,7	-2,88390
18,8	-2,92450
18,9	-2,97620
19,0	-3,02000
19,1	-3,00010
19,2	-2,97590
19,3	-3,00300
19,4	-3,03470
19,5	-3,04920
19,6	-3,04430
19,7	-2,85250
19,8	-2,40510
19,9	-1,91990
20,0	-1,62630
20,1	-1,60830
20,2	-1,81820
20,3	-1,94850
20,4	-1,83560
20,5	-1,73600
20,6	-1,73440
20,7	-1,72700
20,8	-1,72880
20,9	-1,76320
21,0	-1,82510
21,1	-1,92730
21,2	-1,96960
21,3	-1,93690
21,4	-1,87940
21,5	-1,85730
21,6	-1,88590
21,7	-1,91130
21,8	-1,91340
21,9	-1,90240
22,0	-1,89670
22,1	-1,90510
22,2	-1,92340
22,3	-1,93870
22,4	-1,93940
22,5	-1,93070
22,6	-1,93190
22,7	-1,94740
22,8	-1,96100
22,9	-1,95810
23,0	-1,94360
23,1	-1,93560
23,2	-1,95110
23,3	-1,98170
23,4	-1,99730
23,5	-1,98810
23,6	-1,97550
23,7	-1,97980
23,8	-1,99610
23,9	-2,00570
24,0	-1,99770
24,1	-1,98390
24,2	-1,98720
24,3	-2,01320
24,4	-2,04090
24,5	-2,04830
24,6	-2,03630
24,7	-2,02490
24,8	-2,03060
24,9	-2,04990
25,0	-2,05920
25,1	-2,04730
25,2	-2,03410
25,3	-2,04600
25,4	-2,08100
25,5	-2,10670
25,6	-2,10030
25,7	-2,07630
25,8	-2,06820
25,9	-2,08610
26,0	-2,10700
26,1	-2,10630
26,2	-2,09090
26,3	-2,09110
26,4	-2,11890
26,5	-2,15310
26,6	-2,16570
26,7	-2,14850
26,8	-2,12030
26,9	-2,11280
27,0	-2,13550
27,1	-2,16580
27,2	-2,17260
27,3	-2,15450
27,4	-2,14500
27,5	-2,16910
27,6	-2,21260
27,7	-2,23300
27,8	-2,21140
27,9	-2,17850
28,0	-2,17500
28,1	-2,20240
28,2	-2,22460
28,3	-2,21570
28,4	-2,19110
28,5	-2,18820
28,6	-2,22130
28,7	-2,25920
28,8	-2,26230
28,9	-2,23100
29,0	-2,20330
29,1	-2,20970
29,2	-2,23810
29,3	-2,21090
29,4	-2,09170
29,5	-1,94280
29,6	-1,83190
29,7	-1,77440
29,8	-1,69910
29,9	-1,55280
30,0	-1,38050
30,1	-1,25610
30,2	-1,23140
30,3	-1,29250
30,4	-1,37860
30,5	-1,44620
30,6	-1,49990
30,7	-1,57980
30,8	-1,70430
30,9	-1,84220
31,0	-1,93770
31,1	-1,99010
31,2	-2,05270
31,3	-2,15990
31,4	-2,29570
31,5	-2,41250
31,6	-2,48890
31,7	-2,55600
31,8	-2,66220
31,9	-2,80260
32,0	-2,91990
32,1	-2,98100
32,2	-3,01620
32,3	-3,07920
32,4	-3,17250
32,5	-3,24180
32,6	-3,25050
32,7	-3,20320
32,8	-3,13600
32,9	-3,09030
33,0	-3,06840
33,1	-3,03450
33,2	-2,95890
33,3	-2,85520
33,4	-2,76520
33,5	-2,70930
33,6	-2,66550
33,7	-2,59990
33,8	-2,50970
33,9	-2,42660
34,0	-2,37640
