0,0	-1,00880
0,5	-1,00924
1,0	-1,00884
1,5	-1,00888
2,0	-1,00878
2,5	-1,00902
3,0	-1,00886
3,5	-1,00800
4,0	-1,00902
4,5	-1,00828
5,0	-1,00872
5,5	-1,00866
6,0	-1,00830
6,5	-1,00934
7,0	-1,00866
7,5	-1,00936
8,0	-1,00982
8,5	-1,00954
9,0	-1,01048
9,5	-1,01044
10,0	-1,01034
10,5	-1,01036
11,0	-1,01028
11,5	-1,00996
12,0	-1,00988
12,5	-1,00998
13,0	-1,00952
13,5	-1,00918
14,0	-1,00908
14,5	-1,00954
15,0	-1,00960
15,5	-1,01006
16,0	-1,00990
16,5	-1,01004
17,0	-1,01044
17,5	-1,01004
18,0	-1,00974
18,5	-1,01006
19,0	-1,01052
19,5	-1,01004
20,0	-1,01002
20,5	-1,00948
21,0	-1,00970
21,5	-1,00936
22,0	-1,00912
22,5	-1,00914
23,0	-1,00928
23,5	-1,00950
24,0	-1,01004
24,5	-1,01020
25,0	-1,01024
25,5	-1,01048
26,0	-1,01068
26,5	-1,01054
27,0	-1,01064
27,5	-1,01046
28,0	-1,01084
28,5	-1,01038
29,0	-1,00986
29,5	-1,01006
30,0	-1,00950
30,5	-1,00970
31,0	-1,00958
31,5	-1,00866
32,0	-1,00960
32,5	-1,00912
33,0	-1,00910
33,5	-1,00914
34,0	-1,00918
34,5	-1,00952
35,0	-1,00928
35,5	-1,00896
36,0	-1,00928
36,5	-1,00818
37,0	-1,00868
37,5	-1,00832
38,0	-1,00812
38,5	-1,00832
39,0	-1,00780
39,5	-1,00788
40,0	-1,00754
40,5	-1,00760
41,0	-1,00772
41,5	-1,00766
42,0	-1,00758
42,5	-1,00720
43,0	-1,00738
43,5	-1,00704
44,0	-1,00682
44,5	-1,00704
45,0	-1,00718
45,5	-1,00648
46,0	-1,00712
46,5	-1,00626
47,0	-1,00600
47,5	-1,00606
48,0	-1,00576
48,5	-1,00606
49,0	-1,00590
49,5	-1,00600
50,0	-1,00566
50,5	-1,00590
51,0	-1,00630
51,5	-1,00600
52,0	-1,00596
52,5	-1,00512
53,0	-1,00568
53,5	-1,00488
54,0	-1,00642
54,5	-1,01266
55,0	-1,00934
55,5	-1,01080
56,0	-1,01284
56,5	-1,00358
57,0	-1,00854
57,5	-1,00258
58,0	-1,00864
58,5	-1,00594
59,0	-1,00438
59,5	-1,00912
60,0	-1,00258
60,5	-1,00732
61,0	-1,00472
61,5	-1,00370
62,0	-1,00544
62,5	-1,00160
63,0	-1,00626
63,5	-1,00382
64,0	-1,00540
64,5	-1,00656
65,0	-1,00374
65,5	-1,00830
66,0	-1,00466
66,5	-1,00700
67,0	-1,00798
67,5	-1,00452
68,0	-1,00880
68,5	-1,00616
69,0	-1,00688
69,5	-1,00832
70,0	-1,00588
70,5	-1,00998
71,0	-1,00752
71,5	-1,00814
72,0	-1,01014
72,5	-1,00806
73,0	-1,01192
73,5	-1,01070
74,0	-1,01146
74,5	-1,01396
75,0	-1,01278
75,5	-1,01536
76,0	-1,01472
76,5	-1,01568
77,0	-1,01680
77,5	-1,01588
78,0	-1,01816
78,5	-1,01738
79,0	-1,01722
79,5	-1,01900
80,0	-1,01756
80,5	-1,02040
81,0	-1,02008
81,5	-1,02014
82,0	-1,02288
82,5	-1,02258
83,0	-1,02494
83,5	-1,02488
84,0	-1,02476
84,5	-1,02746
85,0	-1,02636
85,5	-1,02812
86,0	-1,02798
86,5	-1,02794
87,0	-1,03006
87,5	-1,02870
88,0	-1,03016
88,5	-1,03072
89,0	-1,03052
89,5	-1,03278
90,0	-1,03282
90,5	-1,03352
91,0	-1,03570
91,5	-1,03580
92,0	-1,03832
92,5	-1,03828
93,0	-1,03860
93,5	-1,04020
94,0	-1,04096
94,5	-1,04194
95,0	-1,04208
95,5	-1,04208
96,0	-1,04344
96,5	-1,04346
97,0	-1,04528
97,5	-1,04616
98,0	-1,04664
98,5	-1,04844
99,0	-1,04942
99,5	-1,05006
100,0	-1,05190
100,5	-1,05256
101,0	-1,05402
101,5	-1,05384
102,0	-1,05520
102,5	-1,05616
103,0	-1,05620
103,5	-1,05750
104,0	-1,05750
104,5	-1,05834
105,0	-1,05946
105,5	-1,06028
106,0	-1,06178
106,5	-1,06244
107,0	-1,06370
107,5	-1,06516
108,0	-1,06578
108,5	-1,06756
109,0	-1,06836
109,5	-1,06904
110,0	-1,06968
110,5	-1,06980
111,0	-1,07108
111,5	-1,07088
112,0	-1,07100
112,5	-1,07230
113,0	-1,07258
113,5	-1,07364
114,0	-1,07400
114,5	-1,07482
115,0	-1,07632
115,5	-1,07636
116,0	-1,07810
116,5	-1,07872
117,0	-1,07910
117,5	-1,08072
118,0	-1,08066
118,5	-1,08204
119,0	-1,08310
119,5	-1,08382
120,0	-1,08466
120,5	-1,08496
121,0	-1,08570
121,5	-1,08680
122,0	-1,08704
122,5	-1,08866
123,0	-1,08866
123,5	-1,09030
