0,0	1,41470
0,1	1,43320
0,2	1,44380
0,3	1,45170
0,4	1,45460
0,5	1,44030
0,6	1,39830
0,7	1,33920
0,8	1,28740
0,9	1,25350
1,0	1,22440
1,1	1,18000
1,2	1,11840
1,3	1,05920
1,4	1,01970
1,5	0,99220
1,6	0,95450
1,7	0,89750
1,8	0,83530
1,9	0,78990
2,0	0,76140
2,1	0,72840
2,2	0,67650
2,3	0,61360
2,4	0,56190
2,5	0,52910
2,6	0,50010
2,7	0,45480
2,8	0,39230
2,9	0,33430
3,0	0,29720
3,1	0,27120
3,2	0,24080
3,3	0,22110
3,4	0,21940
3,5	0,22130
3,6	0,22910
3,7	0,24970
3,8	0,28120
3,9	0,31260
4,0	0,33720
4,1	0,36010
4,2	0,39040
4,3	0,42830
4,4	0,46290
4,5	0,48490
4,6	0,49930
4,7	0,52100
4,8	0,55730
4,9	0,59920
5,0	0,63240
5,1	0,65290
5,2	0,67100
5,3	0,69810
5,4	0,73260
5,5	0,76440
5,6	0,78930
5,7	0,81230
5,8	0,84230
5,9	0,87940
6,0	0,91290
6,1	0,93520
6,2	0,95130
6,3	0,97410
6,4	1,00990
6,5	1,05050
6,6	1,08360
6,7	1,10580
6,8	1,12480
6,9	1,15170
7,0	1,18590
7,1	1,21770
7,2	1,24210
7,3	1,26450
7,4	1,29500
7,5	1,33330
7,6	1,36760
7,7	1,38990
7,8	1,40650
7,9	1,42510
8,0	1,44030
8,1	1,45020
8,2	1,45700
8,3	1,45490
8,4	1,44170
8,5	1,42480
8,6	1,41280
8,7	1,40700
8,8	1,40080
8,9	1,38870
9,0	1,37310
9,1	1,35950
9,2	1,35100
9,3	1,34320
9,4	1,32980
9,5	1,31240
9,6	1,29810
9,7	1,29150
9,8	1,28920
9,9	1,28060
10,0	1,26240
10,1	1,24220
10,2	1,22830
10,3	1,22100
10,4	1,21420
10,5	1,20180
10,6	1,18580
10,7	1,17310
10,8	1,16540
10,9	1,15730
11,0	1,14280
11,1	1,12440
11,2	1,11030
11,3	1,10370
11,4	1,10060
11,5	1,09250
11,6	1,07540
11,7	1,05580
11,8	1,04190
11,9	1,03480
12,0	1,02700
12,1	1,01400
12,2	0,99930
12,3	0,98890
12,4	0,98270
12,5	0,97400
12,6	0,95790
12,7	0,93780
12,8	0,92220
12,9	0,91620
13,0	0,91360
13,1	0,90470
13,2	0,88750
13,3	0,86850
13,4	0,85490
13,5	0,84710
13,6	0,83920
13,7	0,82660
13,8	0,81130
13,9	0,80050
14,0	0,79460
14,1	0,78540
14,2	0,76920
14,3	0,75010
14,4	0,73480
14,5	0,72790
14,6	0,72510
14,7	0,71600
14,8	0,69870
14,9	0,68150
15,0	0,66990
15,1	0,66140
15,2	0,65100
15,3	0,63750
15,4	0,62320
15,5	0,61220
15,6	0,60540
15,7	0,59700
15,8	0,58040
15,9	0,55950
16,0	0,54530
16,1	0,53980
16,2	0,53560
16,3	0,52670
16,4	0,51120
16,5	0,49320
16,6	0,48070
16,7	0,47370
16,8	0,46410
16,9	0,44870
17,0	0,43400
17,1	0,42450
17,2	0,41780
17,3	0,40750
17,4	0,39110
17,5	0,37150
17,6	0,35660
17,7	0,35160
17,8	0,34950
17,9	0,33850
18,0	0,31950
18,1	0,30270
18,2	0,29110
18,3	0,28240
18,4	0,27260
18,5	0,25820
18,6	0,24290
18,7	0,23340
18,8	0,22850
18,9	0,21930
19,0	0,20350
19,1	0,19430
19,2	0,19700
19,3	0,20250
19,4	0,20660
19,5	0,20950
19,6	0,21280
19,7	0,21810
19,8	0,22570
19,9	0,23280
20,0	0,23770
20,1	0,24420
20,2	0,25490
20,3	0,26490
20,4	0,27000
20,5	0,27230
20,6	0,27570
20,7	0,28240
20,8	0,29200
20,9	0,30210
21,0	0,30870
21,1	0,31230
21,2	0,31810
21,3	0,32670
21,4	0,33360
21,5	0,33890
21,6	0,34450
21,7	0,35100
21,8	0,35970
21,9	0,36920
22,0	0,37530
22,1	0,37690
22,2	0,37980
22,3	0,38800
22,4	0,39790
22,5	0,40540
22,6	0,41230
22,7	0,41940
22,8	0,42450
22,9	0,43040
23,0	0,43730
23,1	0,44150
23,2	0,44490
23,3	0,45320
23,4	0,46380
23,5	0,47190
23,6	0,47670
23,7	0,47970
23,8	0,48330
23,9	0,49040
24,0	0,50090
24,1	0,50940
24,2	0,51380
24,3	0,51820
24,4	0,52540
24,5	0,53250
24,6	0,53750
24,7	0,54210
24,8	0,54740
24,9	0,55420
25,0	0,56450
25,1	0,57470
25,2	0,58020
25,3	0,58290
25,4	0,58640
25,5	0,59300
25,6	0,60150
25,7	0,61040
25,8	0,61730
25,9	0,62100
26,0	0,62590
26,1	0,63370
26,2	0,64000
26,3	0,64290
26,4	0,64780
26,5	0,65560
26,6	0,66380
26,7	0,67190
26,8	0,67790
26,9	0,68020
27,0	0,68220
27,1	0,68950
27,2	0,69950
27,3	0,70670
27,4	0,71140
27,5	0,71670
27,6	0,72420
27,7	0,73190
27,8	0,73850
27,9	0,74270
28,0	0,74490
28,1	0,75070
28,2	0,76160
28,3	0,77160
28,4	0,77660
28,5	0,77880
28,6	0,78210
28,7	0,78840
28,8	0,79710
28,9	0,80640
29,0	0,81240
29,1	0,81580
29,2	0,82100
29,3	0,82820
29,4	0,83310
29,5	0,83570
29,6	0,83990
29,7	0,84650
29,8	0,85490
29,9	0,86370
30,0	0,86910
30,1	0,87040
30,2	0,87370
30,3	0,88230
30,4	0,89110
30,5	0,89630
30,6	0,90020
30,7	0,90530
30,8	0,91150
30,9	0,91870
31,0	0,92500
