14,1	-0,03150
14,2	-0,03160
14,3	-0,03160
14,4	-0,03160
14,5	-0,03160
14,6	-0,03160
14,7	-0,03160
14,8	-0,03160
14,9	-0,03160
15,0	-0,03160
15,1	-0,03160
15,2	-0,03150
15,3	-0,03150
15,4	-0,03140
15,5	-0,03140
15,6	-0,03140
15,7	-0,03140
15,8	-0,03130
15,9	-0,03130
16,0	-0,03130
16,1	-0,03130
16,2	-0,03120
16,3	-0,03120
16,4	-0,03120
16,5	-0,03120
16,6	-0,03120
16,7	-0,03120
16,8	-0,03120
16,9	-0,03120
17,0	-0,03120
17,1	-0,03120
17,2	-0,03120
17,3	-0,03130
17,4	-0,03130
17,5	-0,03140
17,6	-0,03140
17,7	-0,03150
17,8	-0,03160
17,9	-0,03170
18,0	-0,03170
18,1	-0,03180
18,2	-0,03180
18,3	-0,03180
18,4	-0,03190
18,5	-0,03190
18,6	-0,03180
18,7	-0,03190
18,8	-0,03190
18,9	-0,03190
19,0	-0,03190
19,1	-0,03190
19,2	-0,03180
19,3	-0,03180
19,4	-0,03170
19,5	-0,03170
19,6	-0,03170
19,7	-0,03160
19,8	-0,03160
19,9	-0,03160
20,0	-0,03150
20,1	-0,03150
20,2	-0,03140
20,3	-0,03140
20,4	-0,03130
20,5	-0,03130
20,6	-0,03130
20,7	-0,03130
20,8	-0,03130
20,9	-0,03120
21,0	-0,03120
21,1	-0,03120
21,2	-0,03120
21,3	-0,03120
21,4	-0,03130
21,5	-0,03130
21,6	-0,03130
21,7	-0,03140
21,8	-0,03140
21,9	-0,03150
22,0	-0,03150
22,1	-0,03160
22,2	-0,03170
22,3	-0,03180
22,4	-0,03190
22,5	-0,03200
22,6	-0,03200
22,7	-0,03210
22,8	-0,03220
22,9	-0,03220
23,0	-0,03230
23,1	-0,03230
23,2	-0,03240
23,3	-0,03240
23,4	-0,03250
23,5	-0,03250
23,6	-0,03260
23,7	-0,03260
23,8	-0,03270
23,9	-0,03270
24,0	-0,03280
24,1	-0,03290
24,2	-0,03290
24,3	-0,03290
24,4	-0,03300
24,5	-0,03300
24,6	-0,03310
24,7	-0,03310
24,8	-0,03320
24,9	-0,03330
25,0	-0,03340
25,1	-0,03340
25,2	-0,03350
25,3	-0,03350
25,4	-0,03350
25,5	-0,03360
25,6	-0,03360
25,7	-0,03370
25,8	-0,03380
25,9	-0,03390
26,0	-0,03390
26,1	-0,03400
26,2	-0,03400
26,3	-0,03410
26,4	-0,03410
26,5	-0,03410
26,6	-0,03420
26,7	-0,03420
26,8	-0,03430
26,9	-0,03430
27,0	-0,03430
27,1	-0,03430
27,2	-0,03440
27,3	-0,03440
27,4	-0,03450
27,5	-0,03450
27,6	-0,03450
27,7	-0,03460
27,8	-0,03460
27,9	-0,03470
