28,0	-1,57130
28,1	-1,56650
28,2	-1,56180
28,3	-1,55710
28,4	-1,55240
28,5	-1,54760
28,6	-1,54270
28,7	-1,53780
28,8	-1,53290
28,9	-1,52800
29,0	-1,52310
29,1	-1,51810
29,2	-1,51300
29,3	-1,50800
29,4	-1,50310
29,5	-1,49820
29,6	-1,49310
29,7	-1,48790
29,8	-1,48280
29,9	-1,47770
30,0	-1,47250
30,1	-1,46720
30,2	-1,46190
30,3	-1,45650
30,4	-1,45130
30,5	-1,44600
30,6	-1,44070
30,7	-1,43520
30,8	-1,42970
30,9	-1,42420
31,0	-1,41870
31,1	-1,41320
31,2	-1,40760
31,3	-1,40200
31,4	-1,39630
31,5	-1,39060
31,6	-1,38500
31,7	-1,37930
31,8	-1,37350
31,9	-1,36770
32,0	-1,36210
32,1	-1,35640
32,2	-1,35050
32,3	-1,34460
32,4	-1,33870
32,5	-1,33270
32,6	-1,32680
32,7	-1,32090
32,8	-1,31480
32,9	-1,30870
33,0	-1,30250
33,1	-1,29650
33,2	-1,29040
33,3	-1,28420
33,4	-1,27810
33,5	-1,27200
33,6	-1,26590
33,7	-1,25960
33,8	-1,25340
33,9	-1,24710
34,0	-1,24080
34,1	-1,23450
34,2	-1,22830
34,3	-1,22190
34,4	-1,21550
34,5	-1,20920
34,6	-1,20280
34,7	-1,19630
34,8	-1,18980
34,9	-1,18320
35,0	-1,17670
35,1	-1,17010
35,2	-1,16360
35,3	-1,15710
35,4	-1,15050
35,5	-1,14370
35,6	-1,13690
35,7	-1,13020
35,8	-1,12350
35,9	-1,11670
36,0	-1,10990
36,1	-1,10310
36,2	-1,09630
36,3	-1,08950
36,4	-1,08260
36,5	-1,07560
36,6	-1,06860
36,7	-1,06170
36,8	-1,05480
36,9	-1,04780
37,0	-1,04070
37,1	-1,03360
37,2	-1,02650
37,3	-1,01930
37,4	-1,01220
37,5	-1,00510
37,6	-0,99790
37,7	-0,99060
37,8	-0,98330
37,9	-0,97600
38,0	-0,96870
38,1	-0,96140
38,2	-0,95410
38,3	-0,94680
38,4	-0,93950
38,5	-0,93220
38,6	-0,92480
38,7	-0,91730
38,8	-0,90970
38,9	-0,90230
39,0	-0,89480
39,1	-0,88730
39,2	-0,87970
39,3	-0,87220
39,4	-0,86460
39,5	-0,85710
39,6	-0,84950
39,7	-0,84180
39,8	-0,83410
39,9	-0,82640
40,0	-0,81880
40,1	-0,81120
40,2	-0,80350
40,3	-0,79570
40,4	-0,78790
40,5	-0,78020
40,6	-0,77240
40,7	-0,76450
40,8	-0,75660
40,9	-0,74880
41,0	-0,74090
41,1	-0,73300
41,2	-0,72510
41,3	-0,71710
41,4	-0,70910
41,5	-0,70100
41,6	-0,69290
41,7	-0,68490
41,8	-0,67680
41,9	-0,66870
42,0	-0,66060
42,1	-0,65260
42,2	-0,64440
42,3	-0,63630
42,4	-0,62800
42,5	-0,61980
42,6	-0,61170
42,7	-0,60360
42,8	-0,59530
42,9	-0,58700
43,0	-0,57870
43,1	-0,57040
43,2	-0,56220
43,3	-0,55400
43,4	-0,54560
43,5	-0,53720
43,6	-0,52880
43,7	-0,52040
43,8	-0,51210
43,9	-0,50370
44,0	-0,49520
44,1	-0,48670
44,2	-0,47830
44,3	-0,46980
44,4	-0,46120
44,5	-0,45250
44,6	-0,44380
44,7	-0,43520
44,8	-0,42660
44,9	-0,41810
45,0	-0,40950
45,1	-0,40080
45,2	-0,39210
45,3	-0,38340
45,4	-0,37470
45,5	-0,36600
45,6	-0,35730
45,7	-0,34870
45,8	-0,34010
45,9	-0,33140
46,0	-0,32250
46,1	-0,31370
46,2	-0,30480
46,3	-0,29600
46,4	-0,28720
46,5	-0,27850
46,6	-0,26970
46,7	-0,26070
46,8	-0,25180
46,9	-0,24290
47,0	-0,23390
47,1	-0,22490
47,2	-0,21600
47,3	-0,20710
47,4	-0,19820
47,5	-0,18930
47,6	-0,18040
47,7	-0,17120
47,8	-0,16210
47,9	-0,15300
48,0	-0,14410
48,1	-0,13500
48,2	-0,12590
48,3	-0,11680
48,4	-0,10780
48,5	-0,09860
48,6	-0,08940
48,7	-0,08030
48,8	-0,07110
48,9	-0,06200
49,0	-0,05330
49,1	-0,04490
49,2	-0,03670
49,3	-0,02870
49,4	-0,02100
49,5	-0,01340
49,6	-0,00590
49,7	0,00130
49,8	0,00820
49,9	0,01470
50,0	0,02080
50,1	0,02650
50,2	0,03180
50,3	0,03700
50,4	0,04190
50,5	0,04670
50,6	0,05130
50,7	0,05560
50,8	0,05940
50,9	0,06280
51,0	0,06600
51,1	0,06910
51,2	0,07200
51,3	0,07480
51,4	0,07740
51,5	0,07990
51,6	0,08210
51,7	0,08400
51,8	0,08560
51,9	0,08700
52,0	0,08830
52,1	0,08970
52,2	0,09090
52,3	0,09200
52,4	0,09280
52,5	0,09350
52,6	0,09400
52,7	0,09420
52,8	0,09440
52,9	0,09450
53,0	0,09460
53,1	0,09450
53,2	0,09440
53,3	0,09400
53,4	0,09340
53,5	0,09260
53,6	0,09190
53,7	0,09110
53,8	0,09040
53,9	0,08950
54,0	0,08860
54,1	0,08750
54,2	0,08630
54,3	0,08500
54,4	0,08360
54,5	0,08220
54,6	0,08090
54,7	0,07960
54,8	0,07820
54,9	0,07660
55,0	0,07480
55,1	0,07290
55,2	0,07100
55,3	0,06900
55,4	0,06710
55,5	0,06520
55,6	0,06330
55,7	0,06130
55,8	0,05920
55,9	0,05700
56,0	0,05460
56,1	0,05230
56,2	0,05000
56,3	0,04780
56,4	0,04560
56,5	0,04340
56,6	0,04110
56,7	0,03860
56,8	0,03600
56,9	0,03350
57,0	0,03110
57,1	0,02870
57,2	0,02630
57,3	0,02400
57,4	0,02150
57,5	0,01890
57,6	0,01610
57,7	0,01330
57,8	0,01060
57,9	0,00790
58,0	0,00540
58,1	0,00280
58,2	0,00010
58,3	-0,00270
58,4	-0,00550
58,5	-0,00830
58,6	-0,01120
58,7	-0,01400
58,8	-0,01670
58,9	-0,01940
59,0	-0,02200
59,1	-0,02480
59,2	-0,02760
59,3	-0,03050
59,4	-0,03330
59,5	-0,03590
59,6	-0,03860
59,7	-0,04130
59,8	-0,04400
59,9	-0,04660
60,0	-0,04950
60,1	-0,05240
60,2	-0,05530
60,3	-0,05810
60,4	-0,06090
60,5	-0,06360
60,6	-0,06630
60,7	-0,06900
60,8	-0,07180
60,9	-0,07460
61,0	-0,07740
61,1	-0,08030
61,2	-0,08300
61,3	-0,08570
61,4	-0,08820
61,5	-0,09090
61,6	-0,09370
61,7	-0,09640
61,8	-0,09920
61,9	-0,10200
62,0	-0,10480
62,1	-0,10740
62,2	-0,11000
62,3	-0,11260
62,4	-0,11510
62,5	-0,11770
62,6	-0,12050
62,7	-0,12330
62,8	-0,12600
62,9	-0,12860
63,0	-0,13120
63,1	-0,13370
63,2	-0,13630
63,3	-0,13890
63,4	-0,14150
63,5	-0,14420
63,6	-0,14690
63,7	-0,14950
63,8	-0,15200
63,9	-0,15440
64,0	-0,15680
64,1	-0,15930
64,2	-0,16190
64,3	-0,16440
64,4	-0,16700
64,5	-0,16950
64,6	-0,17190
64,7	-0,17420
64,8	-0,17660
64,9	-0,17890
65,0	-0,18120
65,1	-0,18360
65,2	-0,18610
65,3	-0,18860
65,4	-0,19090
65,5	-0,19310
65,6	-0,19530
65,7	-0,19760
65,8	-0,19990
65,9	-0,20210
66,0	-0,20430
66,1	-0,20640
66,2	-0,20860
66,3	-0,21070
66,4	-0,21270
66,5	-0,21470
66,6	-0,21670
66,7	-0,21890
66,8	-0,22110
66,9	-0,22330
67,0	-0,22550
67,1	-0,22750
67,2	-0,22950
67,3	-0,23140
67,4	-0,23350
67,5	-0,23560
67,6	-0,23770
67,7	-0,23970
67,8	-0,24180
67,9	-0,24380
68,0	-0,24570
68,1	-0,24760
68,2	-0,24950
68,3	-0,25140
68,4	-0,25330
68,5	-0,25530
68,6	-0,25720
68,7	-0,25900
68,8	-0,26080
68,9	-0,26260
69,0	-0,26440
69,1	-0,26620
69,2	-0,26790
69,3	-0,26960
69,4	-0,27130
69,5	-0,27310
69,6	-0,27480
69,7	-0,27640
